datetime,symbol,open,high,low,close,volume
2026-06-22 14:35:00,NYSE:ORCL,176.48,176.6,176.09,176.13,14563.0
2026-06-22 14:40:00,NYSE:ORCL,176.13,176.26,175.835,175.9,22982.0
2026-06-22 14:45:00,NYSE:ORCL,175.88,175.99,175.85,175.99,14014.0
2026-06-22 14:50:00,NYSE:ORCL,175.96,175.98,175.23,175.42,17573.0
2026-06-22 14:55:00,NYSE:ORCL,175.39,175.39,174.95,174.95,33422.0
2026-06-22 15:00:00,NYSE:ORCL,174.995,175.45,174.8,175.36,34906.0
2026-06-22 15:05:00,NYSE:ORCL,175.39,175.395,174.94,174.98,18111.0
2026-06-22 15:10:00,NYSE:ORCL,174.97,175.37,174.73,175.32,20894.0
2026-06-22 15:15:00,NYSE:ORCL,175.3,175.45,175.275,175.36,8576.0
2026-06-22 15:20:00,NYSE:ORCL,175.3,175.42,175.17,175.33,11838.0
2026-06-22 15:25:00,NYSE:ORCL,175.34,175.42,174.96,174.96,15574.0
2026-06-22 15:30:00,NYSE:ORCL,174.97,175.45,174.84,175.2,15798.0
2026-06-22 15:35:00,NYSE:ORCL,175.19,175.32,174.89,175.1,24353.0
2026-06-22 15:40:00,NYSE:ORCL,175.09,175.23,174.76,174.79,45826.0
2026-06-22 15:45:00,NYSE:ORCL,174.81,175.05,174.4,174.97,44804.0
2026-06-22 15:50:00,NYSE:ORCL,174.94,176.1,174.85,175.72,63107.0
2026-06-22 15:55:00,NYSE:ORCL,175.75,176.21,175.09,175.41,108633.0
2026-06-23 09:30:00,NYSE:ORCL,169.665,172.4,169.54,171.05,102991.0
2026-06-23 09:35:00,NYSE:ORCL,170.89,172.55,170.7,172.3,43742.0
2026-06-23 09:40:00,NYSE:ORCL,172.22,173.34,171.68,172.95,35903.0
2026-06-23 09:45:00,NYSE:ORCL,172.84,173.36,172.09,172.52,34901.0
2026-06-23 09:50:00,NYSE:ORCL,172.52,172.88,172.17,172.59,24879.0
2026-06-23 09:55:00,NYSE:ORCL,172.545,173.65,172.47,173.44,26434.0
2026-06-23 10:00:00,NYSE:ORCL,173.47,174.33,172.86,173.88,37596.0
2026-06-23 10:05:00,NYSE:ORCL,173.96,174.19,172.7,173.08,15012.0
2026-06-23 10:10:00,NYSE:ORCL,173.16,173.59,172.52,173.27,18662.0
2026-06-23 10:15:00,NYSE:ORCL,173.22,173.44,172.75,172.88,19268.0
2026-06-23 10:20:00,NYSE:ORCL,172.88,173.27,172.51,172.51,15689.0
2026-06-23 10:25:00,NYSE:ORCL,172.59,172.93,172.27,172.62,26033.0
2026-06-23 10:30:00,NYSE:ORCL,172.66,172.78,171.84,172.65,26715.0
2026-06-23 10:35:00,NYSE:ORCL,172.63,173.06,172.26,172.395,20851.0
2026-06-23 10:40:00,NYSE:ORCL,172.46,172.52,171.68,171.86,45783.0
2026-06-23 10:45:00,NYSE:ORCL,171.92,172.05,171.65,171.89,10889.0
2026-06-23 10:50:00,NYSE:ORCL,171.89,172.31,171.09,171.24,22535.0
