datetime,symbol,open,high,low,close,volume
2026-06-11 14:05:00,NASDAQ:AMZN,238.14,238.62,238.04,238.39,18240.0
2026-06-11 14:10:00,NASDAQ:AMZN,238.45,239.18,238.45,239.15,23412.0
2026-06-11 14:15:00,NASDAQ:AMZN,239.12,239.73,238.95,239.56,32492.0
2026-06-11 14:20:00,NASDAQ:AMZN,239.51,239.52,238.885,239.02,30447.0
2026-06-11 14:25:00,NASDAQ:AMZN,239.07,239.18,238.78,238.84,11708.0
2026-06-11 14:30:00,NASDAQ:AMZN,238.85,239.43,238.825,239.13,20663.0
2026-06-11 14:35:00,NASDAQ:AMZN,239.16,239.265,238.98,239.12,26144.0
2026-06-11 14:40:00,NASDAQ:AMZN,239.14,239.36,238.95,239.36,27105.0
2026-06-11 14:45:00,NASDAQ:AMZN,239.35,239.84,239.25,239.72,40297.0
2026-06-11 14:50:00,NASDAQ:AMZN,239.72,239.97,239.68,239.88,35990.0
2026-06-11 14:55:00,NASDAQ:AMZN,239.89,239.99,239.66,239.79,38677.0
2026-06-11 15:00:00,NASDAQ:AMZN,239.81,240.4,239.79,240.39,35833.0
2026-06-11 15:05:00,NASDAQ:AMZN,240.4,240.48,239.9,239.95,44411.0
2026-06-11 15:10:00,NASDAQ:AMZN,239.94,240.6,239.9,240.38,43872.0
2026-06-11 15:15:00,NASDAQ:AMZN,240.4,240.5,240.29,240.41,33680.0
2026-06-11 15:20:00,NASDAQ:AMZN,240.41,240.54,240.15,240.27,39235.0
2026-06-11 15:25:00,NASDAQ:AMZN,240.24,240.87,240.2,240.84,41925.0
2026-06-11 15:30:00,NASDAQ:AMZN,240.82,242.03,240.82,241.9,67243.0
2026-06-11 15:35:00,NASDAQ:AMZN,241.93,242.14,241.68,241.69,58552.0
2026-06-11 15:40:00,NASDAQ:AMZN,241.71,241.81,241.39,241.49,40466.0
2026-06-11 15:45:00,NASDAQ:AMZN,241.48,241.48,240.97,241.08,56776.0
2026-06-11 15:50:00,NASDAQ:AMZN,241.23,242.0,241.0,241.54,113681.0
2026-06-11 15:55:00,NASDAQ:AMZN,241.54,241.68,241.17,241.32,215041.0
2026-06-12 09:30:00,NASDAQ:AMZN,243.21,243.36,237.25,237.45,276236.0
2026-06-12 09:35:00,NASDAQ:AMZN,237.45,238.41,237.09,237.59,150565.0
2026-06-12 09:40:00,NASDAQ:AMZN,237.57,237.86,235.48,235.48,135174.0
2026-06-12 09:45:00,NASDAQ:AMZN,235.49,235.8,234.53,235.34,135743.0
2026-06-12 09:50:00,NASDAQ:AMZN,235.3,235.36,233.6,234.06,99543.0
2026-06-12 09:55:00,NASDAQ:AMZN,234.07,234.89,233.96,234.18,79168.0
2026-06-12 10:00:00,NASDAQ:AMZN,234.18,236.09,234.15,235.96,103124.0
2026-06-12 10:05:00,NASDAQ:AMZN,236.0,236.82,235.58,236.675,71726.0
2026-06-12 10:10:00,NASDAQ:AMZN,236.64,236.95,236.06,236.21,49140.0
2026-06-12 10:15:00,NASDAQ:AMZN,236.26,237.45,236.22,237.05,56349.0
2026-06-12 10:20:00,NASDAQ:AMZN,237.05,237.23,236.4,236.74,36885.0
2026-06-12 10:25:00,NASDAQ:AMZN,236.85,237.32,236.56,236.56,26442.0
2026-06-12 10:30:00,NASDAQ:AMZN,236.52,236.84,236.28,236.46,39786.0
2026-06-12 10:35:00,NASDAQ:AMZN,236.44,236.69,236.03,236.3,52065.0
2026-06-12 10:40:00,NASDAQ:AMZN,236.26,236.34,235.06,235.12,51709.0
2026-06-12 10:45:00,NASDAQ:AMZN,235.14,235.46,234.93,235.32,40666.0
2026-06-12 10:50:00,NASDAQ:AMZN,235.34,236.91,235.34,236.655,58057.0
