datetime,symbol,open,high,low,close,volume
2026-06-23 10:45:00,NASDAQ:ARM,372.57,373.25,371.67,372.8,12224.0
2026-06-23 10:50:00,NASDAQ:ARM,372.63,375.3,371.78,372.22,10414.0
2026-06-23 10:55:00,NASDAQ:ARM,372.35,373.66,371.34,373.04,9265.0
2026-06-23 11:00:00,NASDAQ:ARM,373.04,375.4,372.74,373.84,9171.0
2026-06-23 11:05:00,NASDAQ:ARM,373.56,374.445,372.7,373.98,5948.0
2026-06-23 11:10:00,NASDAQ:ARM,374.34,374.5,372.05,372.3,8486.0
2026-06-23 11:15:00,NASDAQ:ARM,372.18,372.57,370.51,371.165,9749.0
2026-06-23 11:20:00,NASDAQ:ARM,371.15,372.58,370.8,371.05,11835.0
2026-06-23 11:25:00,NASDAQ:ARM,371.13,372.46,370.55,371.14,9702.0
2026-06-23 11:30:00,NASDAQ:ARM,371.11,372.4,370.87,371.82,5684.0
2026-06-23 11:35:00,NASDAQ:ARM,372.02,373.16,369.35,369.79,14503.0
2026-06-23 11:40:00,NASDAQ:ARM,370.05,370.05,368.29,369.02,9213.0
2026-06-23 11:45:00,NASDAQ:ARM,369.12,369.8,368.1,368.2,6027.0
2026-06-23 11:50:00,NASDAQ:ARM,368.31,371.1,368.31,370.87,8967.0
2026-06-23 11:55:00,NASDAQ:ARM,370.21,370.63,369.26,369.34,5591.0
2026-06-23 12:00:00,NASDAQ:ARM,369.33,371.06,368.7,370.77,11142.0
2026-06-23 12:05:00,NASDAQ:ARM,370.77,371.56,368.75,370.13,11155.0
2026-06-23 12:10:00,NASDAQ:ARM,370.2,372.66,369.89,372.22,6463.0
2026-06-23 12:15:00,NASDAQ:ARM,372.29,372.29,370.21,370.3,4470.0
2026-06-23 12:20:00,NASDAQ:ARM,370.31,372.3,369.0,372.0,9380.0
2026-06-23 12:25:00,NASDAQ:ARM,371.63,372.3,370.78,371.61,5566.0
