,Open,High,Low,Close,Volume
2026-02-23 12:05:00-05:00,398.35,399.0,397.95,398.2,318052
2026-02-23 12:10:00-05:00,398.185,398.56,397.92,398.21,261585
2026-02-23 12:15:00-05:00,398.21,398.8734,398.16,398.53,284887
2026-02-23 12:20:00-05:00,398.59,398.7,398.16,398.27,177037
2026-02-23 12:25:00-05:00,397.625,397.71,397.39,397.42,104716
2026-02-23 12:30:00-05:00,397.4101,397.46,396.24,396.39,549936
2026-02-23 12:35:00-05:00,396.38,396.4099,394.8,394.8,816747
2026-02-23 12:40:00-05:00,394.815,395.8598,394.5,395.3145,636975
2026-02-23 12:45:00-05:00,395.32,395.75,394.42,394.48,506053
2026-02-23 12:50:00-05:00,394.49,395.45,394.24,395.21,608885
2026-02-23 12:55:00-05:00,395.21,395.6284,394.82,395.0,428683
2026-02-23 13:00:00-05:00,394.985,396.58,394.93,396.1001,528755
2026-02-23 13:05:00-05:00,396.1,396.75,395.94,396.55,353567
2026-02-23 13:10:00-05:00,396.53,396.74,395.84,396.595,361172
2026-02-23 13:15:00-05:00,396.5999,396.75,395.58,395.59,321355
2026-02-23 13:20:00-05:00,395.5801,396.8,395.3,396.6499,439786
2026-02-23 13:25:00-05:00,396.61,396.72,395.91,396.04,387695
2026-02-23 13:30:00-05:00,396.06,396.1,395.41,395.97,378443
2026-02-23 13:35:00-05:00,395.9701,395.99,395.29,395.565,311888
2026-02-23 13:40:00-05:00,395.58,396.26,395.28,396.12,319408
2026-02-23 13:45:00-05:00,396.115,396.36,395.5301,396.22,305283
2026-02-23 13:50:00-05:00,396.21,396.28,394.67,394.815,364794
2026-02-23 13:55:00-05:00,394.828,394.93,394.17,394.4499,435083
2026-02-23 14:00:00-05:00,394.4,394.94,394.36,394.71,324498
2026-02-23 14:05:00-05:00,394.7007,395.1965,394.66,395.135,300633
2026-02-23 14:10:00-05:00,395.16,395.35,394.8901,395.02,262336
2026-02-23 14:15:00-05:00,395.01,395.28,394.6512,394.7,261717
2026-02-23 14:20:00-05:00,394.63,394.67,394.54,394.6,33381
2026-02-23 14:25:00-05:00,394.6,394.8,394.28,394.395,276829
2026-02-23 14:30:00-05:00,394.3951,394.81,394.19,394.555,285504
2026-02-23 14:35:00-05:00,394.535,394.68,394.2101,394.435,218608
2026-02-23 14:40:00-05:00,394.44,394.4899,394.04,394.335,303122
2026-02-23 14:45:00-05:00,394.33,394.88,394.15,394.87,302288
2026-02-23 14:50:00-05:00,394.86,395.13,394.57,395.07,371179
2026-02-23 14:55:00-05:00,395.075,396.03,394.91,395.3373,572025
2026-02-23 15:00:00-05:00,395.335,395.8199,395.12,395.4888,422841
2026-02-23 15:05:00-05:00,395.49,395.6,394.96,395.12,376998
2026-02-23 15:10:00-05:00,395.1173,395.21,394.42,394.53,377807
2026-02-23 15:15:00-05:00,394.545,395.35,394.49,395.1,335293
2026-02-23 15:20:00-05:00,395.0701,395.12,394.62,395.07,322370
2026-02-23 15:25:00-05:00,395.065,395.66,394.98,395.5312,373638
2026-02-23 15:30:00-05:00,395.53,396.33,395.45,396.185,478360
2026-02-23 15:35:00-05:00,396.2,396.26,395.6,396.145,389393
2026-02-23 15:40:00-05:00,396.14,396.76,395.95,396.535,530890
2026-02-23 15:45:00-05:00,396.53,396.55,395.75,396.458,532908
2026-02-23 15:50:00-05:00,396.45,397.33,396.02,397.0706,811293
2026-02-23 15:55:00-05:00,397.07,400.0,397.03,399.85,2691799
2026-02-24 09:30:00-05:00,399.52,401.52,397.64,401.1895,1485915
2026-02-24 09:35:00-05:00,401.24,402.5399,399.4307,401.78,1035025
2026-02-24 09:40:00-05:00,401.8401,402.58,400.56,402.51,625531
2026-02-24 09:45:00-05:00,402.5,403.39,401.83,403.24,784673
2026-02-24 09:50:00-05:00,403.22,403.65,402.33,402.525,749326
2026-02-24 09:55:00-05:00,402.5,403.69,401.9,402.52,641915
2026-02-24 10:00:00-05:00,402.52,402.85,401.2701,401.4373,631763
2026-02-24 10:05:00-05:00,401.4208,402.648,401.1,402.46,521888
2026-02-24 10:10:00-05:00,402.27,402.36,401.77,402.35,80499
2026-02-24 10:15:00-05:00,402.19,403.6,401.89,403.42,477375
2026-02-24 10:20:00-05:00,403.42,405.94,403.3,405.93,985209
2026-02-24 10:25:00-05:00,405.91,407.54,405.61,407.445,896246
2026-02-24 10:30:00-05:00,407.45,407.59,406.62,407.315,749222
2026-02-24 10:35:00-05:00,407.3026,407.71,406.65,407.38,577586
2026-02-24 10:40:00-05:00,407.18,407.18,407.09,407.09,7610
2026-02-24 10:45:00-05:00,407.11,407.18,407.11,407.15,1886
2026-02-24 10:50:00-05:00,406.44,406.44,405.1,405.18,584943
2026-02-24 10:55:00-05:00,405.1618,405.55,404.31,404.635,543066
2026-02-24 11:00:00-05:00,404.64,405.74,404.45,405.49,525931
2026-02-24 11:05:00-05:00,405.4501,405.4501,404.17,404.4099,398178
2026-02-24 11:10:00-05:00,404.35,404.53,403.92,404.06,414021
2026-02-24 11:15:00-05:00,404.05,404.1,403.08,403.48,481222
2026-02-24 11:20:00-05:00,403.48,403.8492,402.8802,403.355,429058
2026-02-24 11:25:00-05:00,403.375,403.9,402.81,403.33,425577
2026-02-24 11:30:00-05:00,403.33,403.44,402.78,403.1,401759
2026-02-24 11:35:00-05:00,403.08,404.08,402.96,403.85,465250
2026-02-24 11:40:00-05:00,403.75,403.99,402.37,402.45,426291
2026-02-24 11:45:00-05:00,402.43,402.98,402.26,402.6799,366793
2026-02-24 11:50:00-05:00,402.61,403.22,402.37,403.085,314291
2026-02-24 11:55:00-05:00,403.085,404.71,402.92,404.61,533732
2026-02-24 12:00:00-05:00,404.635,404.67,404.07,404.32,312262
2026-02-24 12:05:00-05:00,404.32,404.82,404.2198,404.6899,307399
2026-02-24 12:10:00-05:00,404.69,405.67,404.5,405.02,437627
2026-02-24 12:15:00-05:00,404.93,405.09,404.13,404.22,321623
2026-02-24 12:20:00-05:00,404.22,404.63,404.11,404.5611,263520
2026-02-24 12:25:00-05:00,404.57,404.64,404.42,404.585,36566
2026-02-24 12:30:00-05:00,404.09,404.98,403.85,404.8532,316530
2026-02-24 12:35:00-05:00,404.83,405.1742,404.7001,404.86,205850
2026-02-24 12:40:00-05:00,404.85,404.9,404.25,404.27,214429
2026-02-24 12:45:00-05:00,404.26,404.305,403.7,404.272,245387
2026-02-24 12:50:00-05:00,404.25,404.79,404.22,404.4662,228446
2026-02-24 12:55:00-05:00,404.44,404.9,404.06,404.74,195905
2026-02-24 13:00:00-05:00,404.72,406.03,404.67,405.9399,400427
2026-02-24 13:05:00-05:00,405.93,405.93,405.29,405.37,315640
2026-02-24 13:10:00-05:00,405.35,405.73,405.3,405.72,226359
2026-02-24 13:15:00-05:00,405.74,405.74,405.36,405.5,197087
2026-02-24 13:20:00-05:00,405.48,405.63,405.1,405.48,238569
2026-02-24 13:25:00-05:00,405.48,405.58,405.18,405.3299,164275
2026-02-24 13:30:00-05:00,405.34,406.09,405.26,405.84,293051
2026-02-24 13:35:00-05:00,405.84,406.1,405.62,406.04,245531
2026-02-24 13:40:00-05:00,406.05,406.35,405.24,405.32,282977
2026-02-24 13:45:00-05:00,405.28,406.04,405.15,405.985,255125
2026-02-24 13:50:00-05:00,405.985,406.64,405.985,406.615,312466
2026-02-24 13:55:00-05:00,406.621,406.81,406.31,406.61,195064
2026-02-24 14:00:00-05:00,406.6,409.13,406.51,408.61,880191
2026-02-24 14:05:00-05:00,408.62,409.44,408.26,408.98,604502
2026-02-24 14:10:00-05:00,408.9799,409.15,408.25,408.77,443298
2026-02-24 14:15:00-05:00,408.7601,408.88,408.08,408.3886,355740
2026-02-24 14:20:00-05:00,408.375,408.66,408.35,408.54,89276
2026-02-24 14:25:00-05:00,408.75,409.55,408.475,408.64,456831
2026-02-24 14:30:00-05:00,408.735,408.84,407.92,407.97,284837
2026-02-24 14:35:00-05:00,407.98,408.62,407.91,408.34,266951
2026-02-24 14:40:00-05:00,408.35,409.21,408.32,408.76,264482
2026-02-24 14:45:00-05:00,408.8698,409.19,408.71,409.045,267531
2026-02-24 14:50:00-05:00,409.045,409.65,408.73,408.79,327322
2026-02-24 14:55:00-05:00,408.8,408.955,408.43,408.7048,277175
2026-02-24 15:00:00-05:00,408.73,409.16,408.59,408.9103,112772
2026-02-24 15:05:00-05:00,408.36,408.7699,408.1,408.22,318360
2026-02-24 15:10:00-05:00,408.21,408.7398,408.02,408.425,262721
2026-02-24 15:15:00-05:00,408.41,409.13,408.19,409.12,280593
2026-02-24 15:20:00-05:00,409.08,410.101,409.08,409.9254,531255
2026-02-24 15:25:00-05:00,409.92,410.41,408.7,408.76,549438
2026-02-24 15:30:00-05:00,408.8,409.56,408.67,409.49,417005
2026-02-24 15:35:00-05:00,409.495,409.74,409.34,409.61,289588
2026-02-24 15:40:00-05:00,409.58,410.4299,409.49,410.34,403038
2026-02-24 15:45:00-05:00,410.32,410.79,410.01,410.44,388365
2026-02-24 15:50:00-05:00,410.47,410.82,409.92,410.1968,610149
2026-02-24 15:55:00-05:00,410.18,410.18,408.9,409.36,1061011
2026-02-25 09:30:00-05:00,412.2,419.565,412.15,418.38,2121674
2026-02-25 09:35:00-05:00,418.39,420.34,417.8,418.95,1188845
2026-02-25 09:40:00-05:00,418.88,419.22,416.9,416.9359,975036
2026-02-25 09:45:00-05:00,416.94,418.12,416.74,416.77,758778
2026-02-25 09:50:00-05:00,416.7508,417.33,415.42,415.6141,713993
2026-02-25 09:55:00-05:00,415.595,416.2799,415.16,415.785,727414
2026-02-25 10:00:00-05:00,415.76,416.4,415.01,415.16,734871
2026-02-25 10:05:00-05:00,415.16,415.2099,413.61,414.0389,718953
2026-02-25 10:10:00-05:00,414.0351,414.8,413.55,414.6036,686806
2026-02-25 10:15:00-05:00,414.63,414.87,413.74,413.865,544635
2026-02-25 10:20:00-05:00,413.865,414.49,413.57,414.14,456241
2026-02-25 10:25:00-05:00,414.155,414.87,413.78,414.83,458558
2026-02-25 10:30:00-05:00,414.81,415.23,414.1001,414.21,556749
2026-02-25 10:35:00-05:00,414.2399,415.06,413.89,414.565,542583
2026-02-25 10:40:00-05:00,414.59,415.33,414.59,415.275,443634
2026-02-25 10:45:00-05:00,415.275,415.8,414.9154,415.4196,462458
2026-02-25 10:50:00-05:00,415.385,415.49,414.407,414.88,408554
2026-02-25 10:55:00-05:00,414.89,415.75,414.62,415.4015,464169
2026-02-25 11:00:00-05:00,415.4,415.6,414.65,415.2401,476364
2026-02-25 11:05:00-05:00,415.26,415.2899,414.45,414.97,321064
2026-02-25 11:10:00-05:00,414.9601,415.3793,414.35,414.49,402070
2026-02-25 11:15:00-05:00,414.47,414.47,413.36,413.995,431758
2026-02-25 11:20:00-05:00,414.01,414.2,413.5,413.77,332467
2026-02-25 11:25:00-05:00,413.7791,414.069,413.61,413.9601,297158
2026-02-25 11:30:00-05:00,413.95,414.52,413.74,413.765,348057
2026-02-25 11:35:00-05:00,413.765,414.35,413.67,414.315,359044
2026-02-25 11:40:00-05:00,414.33,414.72,413.44,413.725,353662
2026-02-25 11:45:00-05:00,413.7,414.05,413.16,413.5139,423170
2026-02-25 11:50:00-05:00,413.48,414.3,413.262,413.775,437483
2026-02-25 11:55:00-05:00,413.7915,414.58,413.65,414.565,277958
2026-02-25 12:00:00-05:00,414.59,416.29,414.51,416.18,618797
2026-02-25 12:05:00-05:00,416.2119,416.92,416.19,416.62,596370
2026-02-25 12:10:00-05:00,416.6352,416.9,416.28,416.52,384257
2026-02-25 12:15:00-05:00,416.54,416.54,415.16,415.23,497923
2026-02-25 12:20:00-05:00,415.21,415.4991,414.78,414.95,390673
2026-02-25 12:25:00-05:00,414.95,415.3,414.01,414.085,375031
2026-02-25 12:30:00-05:00,414.095,414.33,413.8,414.29,366279
2026-02-25 12:35:00-05:00,414.2901,414.555,413.96,414.12,306326
2026-02-25 12:40:00-05:00,414.1163,414.68,414.049,414.5901,261494
2026-02-25 12:45:00-05:00,414.61,415.05,414.54,414.8995,233929
2026-02-25 12:50:00-05:00,414.89,415.07,414.75,414.94,182295
2026-02-25 12:55:00-05:00,414.91,415.26,414.6,415.15,253582
2026-02-25 13:00:00-05:00,415.16,415.2299,414.64,414.79,205104
2026-02-25 13:05:00-05:00,414.79,414.89,414.21,414.7991,257931
2026-02-25 13:10:00-05:00,414.76,415.059,414.68,414.86,196341
2026-02-25 13:15:00-05:00,414.855,414.95,414.48,414.6,190418
2026-02-25 13:20:00-05:00,414.605,415.1199,414.43,414.8,157632
2026-02-25 13:25:00-05:00,414.8,415.31,414.78,415.13,225036
2026-02-25 13:30:00-05:00,415.15,415.45,414.9,414.94,190616
2026-02-25 13:35:00-05:00,414.96,415.31,414.91,415.0692,165278
2026-02-25 13:40:00-05:00,415.055,416.345,415.04,416.185,342284
2026-02-25 13:45:00-05:00,416.185,416.35,415.63,415.67,262365
2026-02-25 13:50:00-05:00,415.68,416.03,415.66,415.92,218496
2026-02-25 13:55:00-05:00,415.904,416.22,415.73,415.7401,194632
2026-02-25 14:00:00-05:00,415.74,416.17,415.7,416.16,173817
2026-02-25 14:05:00-05:00,416.17,416.46,415.9,416.26,236624
2026-02-25 14:10:00-05:00,416.265,416.425,416.11,416.33,200461
2026-02-25 14:15:00-05:00,416.32,416.55,416.21,416.4549,203631
2026-02-25 14:20:00-05:00,416.4605,416.4605,415.86,416.2201,213642
2026-02-25 14:25:00-05:00,416.23,416.26,415.67,415.92,236386
2026-02-25 14:30:00-05:00,415.9517,416.3097,415.59,415.61,238601
2026-02-25 14:35:00-05:00,415.57,416.2,415.46,415.97,293556
2026-02-25 14:40:00-05:00,415.98,416.15,415.7401,415.92,178523
2026-02-25 14:45:00-05:00,415.96,416.01,415.65,415.8401,165317
2026-02-25 14:50:00-05:00,415.88,416.08,415.635,415.997,191848
2026-02-25 14:55:00-05:00,416.0015,416.202,415.8001,415.9326,195249
2026-02-25 15:00:00-05:00,415.93,416.42,415.84,416.1801,271202
2026-02-25 15:05:00-05:00,416.185,416.6,416.02,416.54,229730
2026-02-25 15:10:00-05:00,416.54,416.56,416.0,416.105,243620
2026-02-25 15:15:00-05:00,416.1009,416.25,415.73,416.07,282416
2026-02-25 15:20:00-05:00,416.075,416.21,415.59,415.6589,339951
2026-02-25 15:25:00-05:00,415.6402,415.87,415.45,415.7073,273568
2026-02-25 15:30:00-05:00,415.6939,415.78,414.97,415.23,479144
2026-02-25 15:35:00-05:00,415.21,415.61,414.85,415.53,382870
2026-02-25 15:40:00-05:00,415.5,415.87,415.3745,415.495,377885
2026-02-25 15:45:00-05:00,415.48,416.06,415.3301,415.955,373402
2026-02-25 15:50:00-05:00,415.93,417.41,415.89,416.97,765788
2026-02-25 15:55:00-05:00,416.97,417.64,416.81,417.39,1157986
2026-02-26 09:30:00-05:00,414.5,416.8,410.92,411.57,1457359
2026-02-26 09:35:00-05:00,411.645,412.35,410.37,411.3299,962956
2026-02-26 09:40:00-05:00,411.22,412.35,410.12,412.175,999291
2026-02-26 09:45:00-05:00,412.06,413.1,410.76,411.87,821537
2026-02-26 09:50:00-05:00,411.8406,412.9413,411.7,412.6299,669319
2026-02-26 09:55:00-05:00,412.63,413.63,412.48,413.1022,662741
2026-02-26 10:00:00-05:00,413.1,413.88,412.0,412.7525,666223
2026-02-26 10:05:00-05:00,412.79,413.22,412.14,412.6486,462080
2026-02-26 10:10:00-05:00,412.63,413.46,411.14,411.265,600896
2026-02-26 10:15:00-05:00,411.2,411.27,409.52,409.76,325619
2026-02-26 10:20:00-05:00,407.7907,408.36,406.88,407.144,857679
2026-02-26 10:25:00-05:00,407.165,408.6,406.47,407.8175,881265
2026-02-26 10:30:00-05:00,407.81,407.93,404.8301,405.125,710281
2026-02-26 10:35:00-05:00,405.0914,407.84,405.0914,407.8,694301
2026-02-26 10:40:00-05:00,407.7704,408.86,407.5,408.445,524556
2026-02-26 10:45:00-05:00,408.45,409.4,408.32,409.1178,431539
2026-02-26 10:50:00-05:00,409.075,409.53,408.09,409.44,397774
2026-02-26 10:55:00-05:00,409.448,410.0,408.9,409.2715,400729
2026-02-26 11:00:00-05:00,409.3,409.79,408.4664,409.14,354535
2026-02-26 11:05:00-05:00,409.19,409.62,408.74,409.34,305462
2026-02-26 11:10:00-05:00,409.39,410.07,409.1901,409.747,318103
2026-02-26 11:15:00-05:00,409.747,410.3,409.5,409.53,306640
2026-02-26 11:20:00-05:00,409.51,409.72,408.8,408.92,270256
2026-02-26 11:25:00-05:00,408.96,409.73,408.84,409.0833,254627
2026-02-26 11:30:00-05:00,409.08,410.17,408.95,409.74,347968
2026-02-26 11:35:00-05:00,409.75,409.8,407.7701,407.7801,394760
2026-02-26 11:40:00-05:00,407.79,408.11,406.57,406.77,461541
2026-02-26 11:45:00-05:00,406.7752,406.8399,405.7201,406.55,586336
2026-02-26 11:50:00-05:00,406.56,406.77,405.45,405.555,436394
2026-02-26 11:55:00-05:00,405.5752,405.6589,404.28,404.64,685404
2026-02-26 12:00:00-05:00,404.65,406.2299,404.54,405.95,711106
2026-02-26 12:05:00-05:00,405.91,406.105,405.09,405.4999,401136
2026-02-26 12:10:00-05:00,405.2675,405.3199,405.1201,405.15,20933
2026-02-26 12:15:00-05:00,404.755,405.38,404.6,404.89,447399
2026-02-26 12:20:00-05:00,404.85,405.3,404.68,405.17,264356
2026-02-26 12:25:00-05:00,405.165,405.75,404.94,405.21,288309
2026-02-26 12:30:00-05:00,405.21,406.4699,404.92,406.195,479963
2026-02-26 12:35:00-05:00,406.175,406.23,404.88,405.07,362824
2026-02-26 12:40:00-05:00,405.097,405.12,404.3201,404.422,355274
2026-02-26 12:45:00-05:00,404.4,404.48,403.75,403.9015,430025
2026-02-26 12:50:00-05:00,403.88,404.8,403.66,404.65,414607
2026-02-26 12:55:00-05:00,404.612,405.0,404.22,404.55,359976
2026-02-26 13:00:00-05:00,404.5413,405.3,404.16,404.435,319309
2026-02-26 13:05:00-05:00,404.43,404.62,404.1,404.58,287544
2026-02-26 13:10:00-05:00,404.5899,404.83,404.1,404.75,285345
2026-02-26 13:15:00-05:00,404.73,405.25,404.18,405.205,268185
2026-02-26 13:20:00-05:00,405.22,405.5899,404.7546,405.58,289494
2026-02-26 13:25:00-05:00,405.55,405.63,405.13,405.21,191635
2026-02-26 13:30:00-05:00,405.22,406.63,405.08,406.47,317173
2026-02-26 13:35:00-05:00,406.51,407.26,406.33,407.06,451970
2026-02-26 13:40:00-05:00,407.07,407.48,406.94,407.28,292360
2026-02-26 13:45:00-05:00,407.282,407.91,406.82,407.26,365503
2026-02-26 13:50:00-05:00,407.26,407.35,406.76,407.15,242879
2026-02-26 13:55:00-05:00,407.173,407.87,407.0501,407.34,264011
2026-02-26 14:00:00-05:00,407.3,408.12,407.095,408.035,251404
2026-02-26 14:05:00-05:00,408.08,408.28,407.81,408.18,223563
2026-02-26 14:10:00-05:00,408.16,408.6,408.1,408.56,256344
2026-02-26 14:15:00-05:00,408.5417,408.99,408.48,408.5901,323394
2026-02-26 14:20:00-05:00,408.65,409.389,408.52,409.015,340638
2026-02-26 14:25:00-05:00,408.95,408.9809,407.94,408.1899,364690
2026-02-26 14:30:00-05:00,408.18,408.85,408.08,408.53,321724
2026-02-26 14:35:00-05:00,408.515,408.7,408.16,408.2701,189232
2026-02-26 14:40:00-05:00,408.33,408.5,408.15,408.37,172635
2026-02-26 14:45:00-05:00,408.385,409.08,408.37,408.7507,261048
2026-02-26 14:50:00-05:00,408.74,408.7851,408.15,408.3911,240210
2026-02-26 14:55:00-05:00,408.4,408.69,407.4801,407.62,261039
2026-02-26 15:00:00-05:00,407.64,408.86,407.59,408.775,275072
2026-02-26 15:05:00-05:00,408.76,408.9244,407.83,407.9,237965
2026-02-26 15:10:00-05:00,407.9,408.09,407.35,407.42,237653
2026-02-26 15:15:00-05:00,407.39,408.55,407.12,408.19,389624
2026-02-26 15:20:00-05:00,408.18,408.3399,407.52,407.8622,304758
2026-02-26 15:25:00-05:00,407.855,408.07,407.6286,407.71,215275
2026-02-26 15:30:00-05:00,407.7,408.58,407.69,408.355,272219
2026-02-26 15:35:00-05:00,408.36,408.88,408.11,408.88,324034
2026-02-26 15:40:00-05:00,408.8876,408.92,408.44,408.86,248699
2026-02-26 15:45:00-05:00,408.88,408.91,408.47,408.755,248756
2026-02-26 15:50:00-05:00,408.74,409.2,408.51,408.72,456907
2026-02-26 15:55:00-05:00,408.72,408.8904,408.1007,408.49,764032
2026-02-27 09:30:00-05:00,402.99,404.5,400.9,403.89,1204776
2026-02-27 09:35:00-05:00,403.92,405.52,403.3732,405.2095,782627
2026-02-27 09:40:00-05:00,405.1545,405.21,401.41,402.81,717853
2026-02-27 09:45:00-05:00,402.85,404.43,402.4201,404.05,641860
2026-02-27 09:50:00-05:00,404.075,404.3299,403.0,403.28,492914
2026-02-27 09:55:00-05:00,403.28,403.66,402.65,403.205,399886
2026-02-27 10:00:00-05:00,403.17,405.15,403.0,405.0095,606062
2026-02-27 10:05:00-05:00,405.009,405.815,404.5,404.57,588749
2026-02-27 10:10:00-05:00,404.5615,405.4,404.5301,404.9,383314
2026-02-27 10:15:00-05:00,405.29,405.415,404.2,404.6107,348790
2026-02-27 10:20:00-05:00,404.6,406.3,404.44,406.06,502949
2026-02-27 10:25:00-05:00,406.03,407.11,405.81,406.854,588085
2026-02-27 10:30:00-05:00,406.86,406.92,405.6,405.84,341846
2026-02-27 10:35:00-05:00,406.06,406.32,405.1206,405.24,412222
2026-02-27 10:40:00-05:00,405.075,405.68,404.83,405.22,293278
2026-02-27 10:45:00-05:00,405.22,405.79,404.67,405.05,364683
2026-02-27 10:50:00-05:00,405.1015,405.1778,403.66,403.78,424092
2026-02-27 10:55:00-05:00,403.75,403.85,402.77,403.1701,527430
2026-02-27 11:00:00-05:00,403.17,403.8599,402.62,403.495,469163
2026-02-27 11:05:00-05:00,403.43,403.53,403.0,403.23,86259
2026-02-27 11:10:00-05:00,401.97,402.95,401.9,402.89,295018
2026-02-27 11:15:00-05:00,402.998,403.51,402.71,402.96,376420
2026-02-27 11:20:00-05:00,402.95,402.983,401.97,402.74,356324
2026-02-27 11:25:00-05:00,402.71,402.9,402.0,402.31,341443
2026-02-27 11:30:00-05:00,402.26,403.44,402.22,403.415,322329
2026-02-27 11:35:00-05:00,403.43,403.54,402.65,402.716,258950
2026-02-27 11:40:00-05:00,402.72,402.72,401.14,401.23,429607
2026-02-27 11:45:00-05:00,401.24,401.427,400.84,400.9601,483183
2026-02-27 11:50:00-05:00,401.73,402.2,401.73,401.97,85430
2026-02-27 11:55:00-05:00,402.22,402.61,401.99,402.05,283629
2026-02-27 12:00:00-05:00,402.035,403.0799,402.0201,402.81,379192
2026-02-27 12:05:00-05:00,402.808,403.0399,402.39,402.785,293256
2026-02-27 12:10:00-05:00,402.8178,402.8178,401.07,401.43,440829
2026-02-27 12:15:00-05:00,401.44,401.57,400.45,400.48,396885
2026-02-27 12:20:00-05:00,400.4517,400.59,399.03,400.495,708625
2026-02-27 12:25:00-05:00,400.47,401.5,400.18,400.9099,485651
2026-02-27 12:30:00-05:00,400.92,401.61,400.55,401.366,392044
2026-02-27 12:35:00-05:00,401.36,401.4415,399.95,400.0,336740
2026-02-27 12:40:00-05:00,400.02,400.11,399.38,399.9638,390078
2026-02-27 12:45:00-05:00,399.87,399.9,399.56,399.7059,33889
2026-02-27 12:50:00-05:00,399.8265,399.99,399.33,399.45,310469
2026-02-27 12:55:00-05:00,399.475,399.98,399.3801,399.59,221492
2026-02-27 13:00:00-05:00,399.58,399.99,399.31,399.8099,265066
2026-02-27 13:05:00-05:00,399.78,400.28,399.71,399.8901,330234
2026-02-27 13:10:00-05:00,399.88,400.44,399.62,400.31,252123
2026-02-27 13:15:00-05:00,400.34,400.45,399.27,399.3,256691
2026-02-27 13:20:00-05:00,399.295,399.35,398.53,399.1,423610
2026-02-27 13:25:00-05:00,399.12,399.8299,398.8335,399.73,373045
2026-02-27 13:30:00-05:00,399.7,400.18,399.6,399.805,306370
2026-02-27 13:35:00-05:00,399.81,400.1799,399.41,399.905,314307
2026-02-27 13:40:00-05:00,399.88,400.11,399.6,399.665,213817
2026-02-27 13:45:00-05:00,399.68,399.78,399.1444,399.19,227472
2026-02-27 13:50:00-05:00,399.17,399.18,398.9,398.91,29389
2026-02-27 13:55:00-05:00,398.69,398.715,398.12,398.47,333919
2026-02-27 14:00:00-05:00,398.46,399.93,398.42,399.735,338067
2026-02-27 14:05:00-05:00,399.76,400.42,399.32,399.5297,340196
2026-02-27 14:10:00-05:00,399.52,400.1685,399.35,399.9002,272079
2026-02-27 14:15:00-05:00,399.91,400.11,399.44,399.47,216453
2026-02-27 14:20:00-05:00,399.48,399.95,399.3701,399.775,207414
2026-02-27 14:25:00-05:00,399.78,400.04,399.51,399.73,212758
2026-02-27 14:30:00-05:00,399.6,400.05,399.51,399.685,108134
2026-02-27 14:35:00-05:00,399.695,400.1,399.56,399.945,204847
2026-02-27 14:40:00-05:00,399.9599,400.03,399.13,399.24,225032
2026-02-27 14:45:00-05:00,399.23,399.62,399.15,399.28,220284
2026-02-27 14:50:00-05:00,399.28,399.43,399.03,399.25,185461
2026-02-27 14:55:00-05:00,399.23,399.61,398.75,398.89,293469
2026-02-27 15:00:00-05:00,398.87,399.615,398.7709,398.7709,291800
2026-02-27 15:05:00-05:00,398.8,399.58,398.75,399.3,284713
2026-02-27 15:10:00-05:00,399.3,400.56,399.2701,400.48,342505
2026-02-27 15:15:00-05:00,400.49,400.69,400.1,400.5299,334291
2026-02-27 15:20:00-05:00,400.5101,401.02,400.1001,400.7712,363291
2026-02-27 15:25:00-05:00,400.77,401.02,400.06,400.18,328377
2026-02-27 15:30:00-05:00,400.4099,400.4099,399.91,399.94,42351
2026-02-27 15:35:00-05:00,400.32,400.38,399.28,399.3236,305610
2026-02-27 15:40:00-05:00,399.3453,400.27,399.3,399.49,388134
2026-02-27 15:45:00-05:00,399.49,400.5,399.38,400.5,377533
2026-02-27 15:50:00-05:00,400.51,402.93,400.34,402.83,900269
2026-02-27 15:55:00-05:00,402.8201,403.39,402.48,402.73,539809
2026-03-02 09:30:00-05:00,390.42,393.2893,388.25,392.99,1816691
2026-03-02 09:35:00-05:00,394.875,395.82,394.7,395.58,269847
2026-03-02 09:40:00-05:00,395.5605,396.8894,394.31,396.525,875982
2026-03-02 09:45:00-05:00,396.5,398.3121,395.8001,397.976,771132
2026-03-02 09:50:00-05:00,398.01,398.18,395.54,395.715,796382
2026-03-02 09:55:00-05:00,395.735,396.68,395.42,395.97,545710
2026-03-02 10:00:00-05:00,395.95,396.98,395.1,396.21,618439
2026-03-02 10:05:00-05:00,396.23,396.6,395.04,395.8099,476461
2026-03-02 10:10:00-05:00,395.83,398.2499,395.64,397.68,590153
2026-03-02 10:15:00-05:00,397.7,398.79,397.0,398.57,569311
2026-03-02 10:20:00-05:00,398.57,399.2187,397.5201,398.1542,586558
2026-03-02 10:25:00-05:00,398.09,398.8799,397.6401,398.6541,473723
2026-03-02 10:30:00-05:00,398.665,399.27,397.74,399.1099,465325
2026-03-02 10:35:00-05:00,399.11,400.8,398.84,400.7318,610811
2026-03-02 10:40:00-05:00,400.7896,400.97,400.18,400.8,435532
2026-03-02 10:45:00-05:00,400.81,401.94,400.6,401.6,495519
2026-03-02 10:50:00-05:00,401.74,402.2,401.2,401.57,376043
2026-03-02 10:55:00-05:00,401.5999,402.65,400.93,402.0241,501315
2026-03-02 11:00:00-05:00,401.98,402.14,401.11,401.76,331358
2026-03-02 11:05:00-05:00,401.7701,403.59,401.6401,403.425,568873
2026-03-02 11:10:00-05:00,403.42,403.709,402.56,402.7,427319
2026-03-02 11:15:00-05:00,402.7151,403.09,401.85,401.94,419515
