begins_at_utc,open,high,low,close,volume
2026-04-08T14:00:00Z,182.610000,182.799000,182.090000,182.175000,1751745
2026-04-08T14:05:00Z,182.175000,182.270000,181.340000,181.550000,1888980
2026-04-08T14:10:00Z,181.600000,181.920000,181.560000,181.790000,994295
2026-04-08T14:15:00Z,181.785000,181.810000,181.400000,181.550000,1142410
2026-04-08T14:20:00Z,181.550000,182.230000,181.500000,182.135000,1368862
2026-04-08T14:25:00Z,182.140000,182.260000,181.770000,181.800000,1197984
2026-04-08T14:30:00Z,181.795100,181.929700,181.370000,181.500000,1303229
2026-04-08T14:35:00Z,181.496400,181.560000,181.080000,181.345000,1260510
2026-04-08T14:40:00Z,181.350000,181.400000,181.040000,181.050000,1085979
2026-04-08T14:45:00Z,181.045100,181.150000,180.655000,181.030000,1407813
2026-04-08T14:50:00Z,180.860000,181.159600,180.823000,181.135000,256545
2026-04-08T14:55:00Z,181.130000,181.170000,180.310000,180.885000,1456153
2026-04-08T15:00:00Z,180.890000,181.535000,180.880000,181.415000,1071403
2026-04-08T15:05:00Z,181.415000,181.519900,181.020000,181.029900,944376
2026-04-08T15:10:00Z,181.025000,181.300000,180.990000,181.279900,794752
2026-04-08T15:15:00Z,181.270000,181.399900,180.950000,181.390000,787946
2026-04-08T15:20:00Z,181.370000,181.570000,181.240000,181.560000,1047370
2026-04-08T15:25:00Z,181.550000,181.692000,181.250000,181.300000,958504
2026-04-08T15:30:00Z,181.300000,181.499400,181.250000,181.295000,646773
2026-04-08T15:35:00Z,181.310000,181.500000,181.130000,181.385000,713462
2026-04-08T15:40:00Z,181.382000,181.730000,181.180000,181.729800,673787
2026-04-08T15:45:00Z,181.730000,181.885000,181.710000,181.805000,669012
2026-04-08T15:50:00Z,181.745000,181.790000,181.730000,181.746900,97587
2026-04-08T15:55:00Z,181.800000,181.920000,181.590000,181.650000,613788
2026-04-08T16:00:00Z,181.820000,181.960000,181.795000,181.949900,170962
2026-04-08T16:05:00Z,181.885000,181.990000,181.820000,181.870000,441046
2026-04-08T16:10:00Z,181.860000,181.920000,181.710000,181.720000,398190
2026-04-08T16:15:00Z,181.730000,181.790000,181.345000,181.435000,628837
2026-04-08T16:20:00Z,181.440000,181.490000,181.290000,181.400100,546860
2026-04-08T16:25:00Z,181.595000,181.599300,181.440000,181.450000,87428
2026-04-08T16:30:00Z,181.450000,181.570000,181.390000,181.565000,388926
2026-04-08T16:35:00Z,181.570000,181.640000,181.450000,181.540000,370975
2026-04-08T16:40:00Z,181.645000,181.690000,181.610000,181.675000,52373
2026-04-08T16:45:00Z,181.590000,181.730000,181.490000,181.705000,573749
2026-04-08T16:50:00Z,181.709900,181.788000,181.540000,181.705000,520069
2026-04-08T16:55:00Z,181.705000,181.760000,181.555000,181.590500,407534
2026-04-08T17:00:00Z,181.595000,181.710000,181.530000,181.560000,429354
2026-04-08T17:05:00Z,181.565000,181.810000,181.440000,181.729900,617335
2026-04-08T17:10:00Z,181.725000,181.770000,181.600000,181.625000,375539
2026-04-08T17:15:00Z,181.620000,181.720000,181.540000,181.589900,198500
2026-04-08T17:20:00Z,181.590000,181.810000,181.535000,181.610000,219453
2026-04-08T17:25:00Z,181.550000,181.679900,181.375000,181.445000,481903
2026-04-08T17:30:00Z,181.445000,181.695000,181.420000,181.520000,416573
2026-04-08T17:35:00Z,181.525000,181.590000,181.295000,181.525000,407848
2026-04-08T17:40:00Z,181.515000,181.730000,181.505000,181.585000,363655
2026-04-08T17:45:00Z,181.580000,181.720000,181.500000,181.620100,330043
2026-04-08T17:50:00Z,181.620000,181.865000,181.620000,181.660000,497481
2026-04-08T17:55:00Z,181.660500,181.750000,181.640000,181.740000,272958
2026-04-08T18:00:00Z,181.730000,182.030000,181.590000,181.975000,579551
2026-04-08T18:05:00Z,181.970100,182.060000,181.890000,182.050000,456321
2026-04-08T18:10:00Z,182.045000,182.180000,182.010000,182.085000,555690
2026-04-08T18:15:00Z,182.090000,182.179900,181.495000,181.740000,752380
2026-04-08T18:20:00Z,181.740000,182.089900,181.720000,181.895000,699293
2026-04-08T18:25:00Z,181.890000,181.980000,181.680000,181.700300,719685
2026-04-08T18:30:00Z,181.707600,181.960000,181.690000,181.910100,493438
2026-04-08T18:35:00Z,181.920000,182.050000,181.770800,181.805000,480973
2026-04-08T18:40:00Z,181.810000,181.840000,181.620000,181.645000,499568
2026-04-08T18:45:00Z,181.630000,181.855000,181.580000,181.770000,559534
2026-04-08T18:50:00Z,181.779800,181.920000,181.710000,181.735000,464159
2026-04-08T18:55:00Z,181.735000,181.745000,181.100000,181.180100,747925
2026-04-08T19:00:00Z,181.160000,181.525000,181.100000,181.505000,496434
2026-04-08T19:05:00Z,181.475000,181.761100,181.460000,181.675000,574597
2026-04-08T19:10:00Z,181.680000,181.970000,181.680000,181.900100,672767
2026-04-08T19:15:00Z,181.905000,181.930000,181.640000,181.740600,599984
2026-04-08T19:20:00Z,181.745000,181.820000,181.610000,181.805000,668309
2026-04-08T19:25:00Z,181.809900,181.940000,181.620000,181.705000,528729
2026-04-08T19:30:00Z,181.700000,181.980000,181.670000,181.905000,501761
2026-04-08T19:35:00Z,181.910000,182.100000,181.825000,181.890000,791488
2026-04-08T19:40:00Z,181.880000,181.895000,181.700000,181.835000,635091
2026-04-08T19:45:00Z,181.830000,182.140000,181.830000,182.100000,801420
2026-04-08T19:50:00Z,182.090000,182.300000,181.780000,181.800000,1199452
2026-04-08T19:55:00Z,181.800000,182.170000,181.650000,182.090000,1962916
2026-04-09T13:30:00Z,181.840000,182.260000,180.620100,180.820000,3124331
2026-04-09T13:35:00Z,180.840000,181.870000,180.810000,181.270000,1796500
2026-04-09T13:40:00Z,181.260000,181.959300,180.940000,181.870000,1566220
2026-04-09T13:45:00Z,181.870000,181.955000,181.530000,181.730000,1336174
2026-04-09T13:50:00Z,181.730000,181.930000,181.460000,181.539900,862607
2026-04-09T13:55:00Z,181.550000,181.620000,181.130000,181.475000,1276089
2026-04-09T14:00:00Z,181.490000,181.990000,181.320100,181.945000,1046370
2026-04-09T14:05:00Z,181.940000,182.250000,181.780000,181.809900,1186283
2026-04-09T14:10:00Z,181.800000,182.105000,181.600000,181.880000,1120495
2026-04-09T14:15:00Z,181.870000,181.880000,181.290000,181.435000,960647
2026-04-09T14:20:00Z,181.438000,181.850000,181.370000,181.710000,1013909
2026-04-09T14:25:00Z,181.712000,181.810000,181.416000,181.625000,762083
2026-04-09T14:30:00Z,181.610000,181.705000,181.390000,181.627200,732284
2026-04-09T14:35:00Z,181.645000,181.859900,181.500000,181.825000,669786
2026-04-09T14:40:00Z,181.820000,181.910000,181.800100,181.845000,205332
2026-04-09T14:45:00Z,181.945000,182.500000,181.912500,182.385000,1392597
